,fexsitu,magi,magr,massallar,colorgr,r90,r50,C2D,finnerhalo,fouterhalo,h4,sigmazghfit,grad_1,grad_3,color_grad_1,color_grad_3
373,0.015990642540975993,-21.383436325889036,-21.029359375829728,43719318858.423454,0.747377517277318,10.717898557607704,3.1282680347837846,2.6740284261756186,0.015586870215089818,0.005965174174401052,-0.033951578387142634,147.8599704377491,-0.10239396531689096,-0.00023636415376502087,-0.05069504353291291,-0.00029407961495682146
374,0.198733568384413,-21.926915867166358,-21.690356253962282,40089855301.08803,0.38721510429671824,9.126501760515657,4.21404218032164,1.678027317802576,0.013345613681749368,0.005714015340835972,0.032247989178527496,48.83148270671583,-0.08794199750337413,-0.00049478610882565,-0.02448605960869088,-0.0006877547870290712
375,0.17727081478557122,-21.590461865124396,-21.389362094212913,24029900269.55482,0.32573530917965243,23.4633561615886,9.507072629872756,1.961716606402701,0.015111527142581873,0.004028294047616272,0.03578577195213531,49.08995263608029,-0.05575899458447701,-0.00030706490777702625,-0.015467540508136826,-0.0003805577585195508
376,0.10535695839987465,-21.383924386542354,-21.027565341166977,43397228521.40955,0.7514951999860351,7.507595514520988,2.064503622374019,2.803426084720775,0.013668207329259842,0.0069764083847057255,0.0033786651614089117,105.85129795450706,-0.09587473253930404,-0.0003142879309553651,-0.04918485841718729,-0.00040282865823346723
377,0.2844679222302024,-21.71725654106837,-21.484706911730477,33976414367.65776,0.3829102860944005,5.958302574130648,2.269425519357265,2.0960330981046837,0.016140377943607818,0.007610857003079757,0.03105179274407199,102.40485615369188,-0.14095916833690877,-0.0005723427709205303,-0.01584065107335378,-0.0007196344938922294
378,0.04639278604662514,-21.34004257545776,-21.097731865209916,25087952226.673145,0.41020777706495615,5.447928547308253,1.7876572259278718,2.4197357710560574,0.02784416735472025,0.007550447736552608,-0.011134951216644332,80.94668553126967,-0.10032141941544503,-0.0005368023428152424,-0.013773996204257344,-0.0004170942261591648
379,0.021418622539355253,-20.866919705394487,-20.493040092811192,32000190429.64245,0.7858129832915495,1.8118568886735162,0.5371252229711035,2.6402417226793,0.012085113810422885,0.003612771640369499,-0.052456487531452586,168.43398184483783,-0.11759702806424134,-0.00012330525688915612,-0.054398936305153044,-0.0001530925183262255
380,0.007205909715730184,-21.321012989905537,-21.101738496299717,21843182361.333603,0.3722903067513812,8.995030097168328,3.4280015883894808,2.094808031694255,0.00357262416592533,0.0007576215308332935,0.0007645425261857855,78.90013109347106,-0.0591377590481602,-5.757887444497891e-05,-0.026144624316224413,-5.041005104864382e-05
381,0.056048436426531525,-21.45326066044698,-21.214380272928665,25679574520.988453,0.416898828901914,12.002355200071596,5.023174178635538,1.8914411881452429,0.0105710534734243,0.003035113447317192,0.03512918169258109,50.245467874706314,-0.07780890414812482,-0.00017481743457447625,-0.01700628553479663,-0.00021041229445888375
382,0.24813703676695034,-21.482733205950307,-21.267000637672616,25734570232.647022,0.37115475397786213,29.624738974266755,11.359842774473066,2.0814110592823427,0.008996075606219914,0.001690224041208771,0.05519242744435493,66.97818775449953,-0.04700705506606679,-0.0001423797809847576,-0.023370704438363532,-0.00017650671851701105
383,0.06620212674784971,-21.1850844966786,-20.83361671474161,34808549410.76116,0.7413264441966998,6.314626685668658,1.7591801036019352,2.7751868805408595,0.009543129042298298,0.0037156073106929537,-0.002967115131385848,110.54354527194307,-0.08520195294764366,-0.00016355862827987887,-0.04857907634256599,-0.00019956990931184747
384,0.10991543439952027,-21.711221956937955,-21.517067097013722,25094746839.41238,0.3111095361578986,13.760706699032331,5.621979284220256,1.9437574861927973,0.009355951079230717,0.003444074795532656,0.05768547760035646,56.23870466041204,-0.06773237598411208,-0.0002642668713115393,-0.02276664490140569,-0.00031605673089938333
385,0.3154643463366592,-21.45950667235538,-21.2502707395818,22823498387.726704,0.356869346674479,15.387695355613005,6.064995221284733,2.0217155828860847,0.01701034136332898,0.0034014733128527566,-0.001337434663252539,96.79028402864495,-0.1092056341446378,-0.0003486637838031986,-0.031102516364270666,-0.00045754456677844503
386,0.08940266127870498,-21.46340250846596,-21.24374028989307,25029456259.96709,0.36389404561221106,19.54996525372545,8.08245414288145,1.918013703040554,0.015310561856975123,0.0023145263466940154,0.03044328078353363,61.65668769671202,-0.07378951619620708,-0.00021835357566955352,-0.01532965856072951,-0.0002669436616379528
387,0.036202084229795733,-20.879695489743042,-20.510240473824744,34138918415.71944,0.7765317077559466,1.9091709884333719,0.699339963231503,2.180782399421934,0.023770966617104893,0.0014911302098520787,-0.06721520449539128,180.18705080082495,-0.08313655729527993,0.00010437357167470676,-0.051205153966043915,0.00010812734073120111
388,0.1327132268573968,-21.30171464018379,-21.08675411992028,20337083679.68577,0.38593290553461834,24.298247345964832,9.179672329952101,2.113738847125034,0.01458285309985221,0.002638311378308222,0.10717365382980355,47.329630702319314,-0.05350717770014009,-0.00020298993898066874,-0.019932827042139552,-0.00023159005290906975
389,0.045409222588060565,-21.58333185581143,-21.345148123338355,32361267518.954956,0.3973357400375974,11.563842705912046,4.374579157136306,2.110829481270062,0.005343266561906746,0.0008525564207187087,0.04025112715087269,87.75838762429689,-0.09686981838885393,-6.862372724483716e-05,-0.014277089699126326,-8.459429302067888e-05
390,0.1910475643247753,-21.523179844060955,-21.27246175083499,29133059192.203583,0.46320736611887625,23.384111136236527,8.786070572896678,2.125630895227343,0.010173870183523916,0.002016678691215683,0.03769432086641833,78.86133658749537,-0.06046471289800016,-0.000167951364640464,-0.03355099878337472,-0.00021068510242407967
391,0.044809479113253864,-21.38801673059691,-21.15846388962084,25037113177.871365,0.3931708995983545,14.262422722273843,5.454257308084639,2.087288410481618,0.012604743630174223,0.0021831900691281275,0.01689134348175482,72.96164012463092,-0.07474996203672463,-0.00013345089756518783,-0.020426142784024267,-0.00014664289457329006
392,0.10787011290649962,-21.673203920117725,-21.457878595930644,27574829763.812866,0.3420620597946016,19.649599778479622,6.47992449609957,2.408918818062343,0.02552091349218456,0.0015691187444781857,0.07591589519160905,61.180360501258704,-0.09626218827101268,-0.0001949981889068563,-0.006741762117095906,-0.00021599791650164235
393,0.06723167779720356,-21.274163248198313,-21.045906432745742,20691139141.2258,0.39026313655543987,13.855913275140884,6.018774656895214,1.8106353639003958,0.007862826011323303,0.0018593987550148126,0.022309129432563937,49.71611869737208,-0.059297863418156786,-0.00011715655935598873,-0.017864380198256626,-0.00011965808468747952
394,0.055206561491524954,-21.27322297334614,-21.055434739129186,21903193521.401085,0.35511209862745474,20.585997006755996,7.334128238816984,2.2411170293436444,0.006333379883313854,0.0014141288511775212,0.0826324850593454,40.56059760970339,-0.05719071205174685,-8.327311597031233e-05,0.008747031056710389,-9.275850823318166e-05
395,0.018906259386577938,-21.64119128226136,-21.404131926277316,30365604758.790577,0.4060585777182517,10.578766671896064,4.906322235626923,1.6683948504078123,0.006275087314081695,0.0010463462182987234,0.019864705959856118,62.22152497083258,-0.08900839271638503,-9.197095310003645e-05,-0.012614290249372322,-9.378353768454417e-05
396,0.027043963491133083,-21.39401534694504,-21.11528515170214,33574960278.943817,0.4890148942669832,5.329932512008938,1.457250873468409,2.8159369284393936,0.021662833735454672,0.003677209961451432,0.0032711676078662775,110.66696882753793,-0.11324099906914609,-0.0001987714001466085,-0.023773979709184215,-0.00022812401224587832
397,0.1490247999985943,-21.562041016925768,-21.338537092432055,27402150514.803703,0.3708482993354476,20.033634620844115,7.766509812089537,2.0576692672984525,0.011415846682907647,0.003227756885830526,0.09632087283427568,48.51143467083542,-0.06330492143397325,-0.00024399283116738733,-0.01858177603745926,-0.0003087778701594601
398,0.08271156027426112,-21.51998300174497,-21.289895030165294,25996366080.753494,0.39672643393985396,20.696930238367813,8.474203289509857,1.9390352882454147,0.021162272486614123,0.003037470722668812,0.02214241354447377,50.4334514042555,-0.08101359908641567,-0.0002532265496810373,-0.002325478640549798,-0.0002756803713465317
399,0.22025047285436208,-21.278730052623118,-21.033792077610947,21420612354.914913,0.43986377297131085,9.424126971217174,3.1529938212104796,2.377590045249061,0.014741576679056697,0.0039550348650919985,0.036803152026406064,80.05141907496191,-0.09765573541540849,-0.00034078749695828773,-0.02745751494370552,7.048350464611275e-05
400,0.08001611110596218,-21.193632521269883,-20.947418056631882,20620847191.82328,0.4303041178757603,5.489678534677231,1.911517936277807,2.2908426812342473,0.012165242295174891,0.00476836469183758,0.023712862907868303,66.25247791342535,-0.0707838958127821,-0.00028238246787465457,-0.021594910775244315,-0.00034409105147101824
401,0.06638649280958422,-21.304147982674312,-21.07177724618306,22722995840.837936,0.40420993660262816,2.3990217634579434,0.7909466498153791,2.409434984776377,0.011339315542072034,0.0006770000469748218,0.0028642629688780427,92.36160815632287,-0.1020925772480951,7.309227544469136e-05,-0.020510475755396506,7.240363047635867e-05
402,0.07410686458973459,-21.23025402136773,-20.927732226753122,28716637949.55357,0.582766550621125,10.817412996353612,4.4858537001672225,1.9113915265736914,0.013872974551420947,0.0040251888076020485,0.03830103963752676,65.97891589751232,-0.06899359337058808,-0.00017738931499854097,-0.03114500302083744,-0.0002102614430834038
403,0.07057011388426904,-21.516335587893437,-21.30137316916446,23390921583.420624,0.37224138549708385,20.86988334723205,6.68076397783876,2.47346946285496,0.007518004170584132,0.0013573070819557363,0.04029189923949261,60.54031974447531,-0.054302591364815495,-0.00012977390318651027,-0.025066120887450607,-0.00015119700789565372
404,0.11751020918297042,-21.379009427035314,-21.152506421613545,22415073705.627605,0.3720573756446601,7.486911370444366,2.6113089810684667,2.2872221479761725,0.017589818260998095,0.009331892517930944,-0.001849124407297723,86.28148779870399,-0.0999121651465541,-0.00048722319719394895,-0.009192835915490772,-0.0005216426772774341
405,0.16996213654661602,-21.40028482616762,-21.212693969924302,20097417397.80459,0.2987389150629003,18.198460222635802,7.12312807139305,2.0368194543425266,0.01704554797611902,0.0036521692414372108,0.04388974671868172,60.834923578709024,-0.06644220642893918,-0.00024904637448014617,-0.01608696907636563,-0.0003126565977371598
406,0.10632297312884544,-21.147904791462857,-20.925383772540805,20832750767.003056,0.38609036427546606,6.722858716223529,1.8855855853642962,2.760538674818261,0.01872801499192762,0.0008641782632427973,-0.02236926946616507,128.37719833706382,-0.16197191117204074,7.947911435996161e-05,-0.019918205265249737,6.375725981087044e-05
407,0.06274025240949642,-21.03656974617771,-20.752338594530134,22962929613.300926,0.541501669650577,13.951144885494708,4.345358679701243,2.5329210933280604,0.017268287865952418,0.0054328340491078845,0.05744665012605132,50.27419188178645,-0.05345255456055812,-0.0002350315221498134,-0.03265858121427268,-0.0002874486275615595
408,0.29719534843741696,-21.230383378588783,-21.01285899802962,22442141288.777596,0.3429121249927878,15.976882137933465,5.275354531328338,2.406201897971224,0.008639480390840639,0.0018256312053425783,0.027882269010329305,83.01962273783576,-0.058110743527280816,-0.00011704330497372504,-0.022112136456409897,-0.00013969828035236275
409,0.11017532635887756,-21.252204185414733,-20.99058816363678,25032828049.14305,0.47484994093837507,1.5992107209958881,0.45430252373174596,2.73280271597287,0.020361170152301305,0.008362586915069308,0.0236254218304299,118.33899187362447,-0.23243439701105895,-0.00034364076464888846,-0.0047386978891406735,-0.00040007757376443466
410,0.11632721834630932,-21.531434464559638,-21.329352996297427,22358481849.510483,0.3518269284057851,20.39702663759149,8.651229988892808,1.8624450268848611,0.018268951897366062,0.0031506865156196336,0.06178404761637361,58.649265301259945,-0.06924534004928275,-0.00031904973689841735,-0.005618648079791158,-0.0003512655092395178
411,0.018220142341029075,-21.10357537329446,-20.838835111718026,20460871985.643566,0.4765350521796279,3.036771675735939,0.7819807758338482,2.9460803176821586,0.009221558664425433,0.0029832506928525264,0.041513207338855225,67.85341320112258,-0.09409591407390389,-0.0001480312827323967,-0.004920741868208221,-0.00012931118064489765
412,0.029705048929837587,-21.230038815207422,-20.98654313143863,23117282237.84328,0.4431654439346602,23.406412563738293,7.481777149359175,2.476650437147911,0.003486558569629961,0.000600430140662496,0.04057001421407532,50.44239628489695,-0.032975434647859174,-3.81409733988235e-05,-0.02774534187315764,-4.255626617837294e-05
413,0.1012771548717272,-21.489676492418642,-21.223870033253217,30540944835.166153,0.47166947774234735,5.851512060924027,2.3521491792614393,1.9790162109311693,0.006477144430465583,0.0031064594886892607,0.017469288126325304,77.05559263621934,-0.10317188298955364,-0.00016136559198966536,-0.02430398626349477,-0.00019802144544804888
414,0.050680617631940185,-21.110017533081624,-20.749094911660535,34490503108.99066,0.7617332015443203,7.479717477384813,2.1115951276786897,2.746372714217648,0.007655808569639589,0.0020383393882864205,0.01909185261806963,109.06421887870087,-0.08062832040267105,-8.202670304663235e-05,-0.04984424486279024,-9.724175068033247e-05
415,0.18076222443303208,-21.095851873406858,-20.80854144487794,26863466718.39608,0.5527360332037947,9.187954600402842,2.6380822388678786,2.709652552938915,0.01590687254011851,0.005224472614710803,0.007793441682112745,131.9850734124609,-0.12213681970377233,-0.00021425428193913026,-0.03842573755689509,-0.00027299639937350406
416,0.15790981681068744,-21.32537187494023,-21.065425084067392,24879390523.959515,0.46692439242715267,10.417821198643022,3.910441817222726,2.1277553543577827,0.011882265150303408,0.003776035435376037,0.03915560431238938,85.74307870673941,-0.06718458116517875,-0.00019510284231698697,-0.03648580826049606,-0.00025261346468195
417,0.09176463690352472,-21.29480859605333,-21.045917092738406,25279890797.572536,0.4461847593812074,9.518163127319312,2.9856839375420425,2.5175465599482805,0.007277606230697175,0.0031985148854337606,0.022433225305693427,74.45930550468144,-0.07506981878420749,-0.00015262656622892694,-0.02170567444122143,-0.00019346381022717908
418,0.04366997288662056,-21.332438936204284,-21.085368722720304,25520968444.23405,0.43809530440575273,12.267033060097994,5.240488093635431,1.846838985544722,0.007030679648705872,0.0019806704871703977,0.05883301636267732,54.35266929455398,-0.06457963565498685,-0.00011011391605378995,-0.018057834196516652,-0.00013093196728046762
419,0.0669634606915569,-21.27563898221159,-20.985977139809503,27973464642.57906,0.5647528134941826,13.114062496497393,4.715465331777294,2.2210634637805837,0.020477247358862284,0.0036392738373132224,0.007638914943095826,71.97160279109384,-0.07032442488278912,-0.00023846717992018505,-0.032484746536196284,-0.00029308581614948535
420,0.11589392802332786,-21.223959061829564,-20.94515014167901,25792550576.06051,0.5194239229670998,13.609285076393718,5.577222671484763,1.9370866365585653,0.023529497657394947,0.0023119186706200483,0.03004253814071883,63.31785436665445,-0.06863508167826246,-0.00016684924186259853,-0.018726478514808607,-0.00016832540725868482
421,0.008715618102004236,-20.971562769153337,-20.67186562148155,23509520220.13004,0.5863590691651819,12.994101239346746,4.550664331067937,2.278357220598268,0.008067517142848132,0.00167560529086768,0.03703951489439201,60.0352815709658,-0.04296812177398906,-7.328562014358064e-05,-0.03422525492227844,-8.35256658760386e-05
422,0.028182266957070393,-21.10599853259467,-20.79481613752172,27637946982.280956,0.644408091440063,1.4530809574926358,0.47075793985453124,2.447460789039686,0.017432046566398844,0.000822154503300704,-0.08466166377031366,157.8320671643921,-0.10948081505465665,6.146324521764559e-05,-0.04228267965191305,5.5831295454744635e-05
423,0.021738006489535826,-20.450073163463244,-20.086133236641906,20130640783.949097,0.7673489068119039,2.9699546036540556,0.9454277241660602,2.4856073874090323,0.01372000624007104,0.0009553775042260543,-0.002346875881037026,102.79812655021435,-0.04472506895768574,4.101624211777933e-05,-0.04155647959700768,4.971924963363961e-05
424,0.06453583903728263,-21.439369258470684,-21.215452974244702,23385455624.55814,0.3925921333291935,16.747828240840057,5.59339681270692,2.381414338428918,0.008950283405328142,0.0019094906385268898,0.014777145318935047,72.94301321214833,-0.0776082853884918,-0.00012360370674927332,-0.017736785829819555,-0.0001480974411768088
425,0.059344156325399015,-21.405568997584545,-21.168566593033944,25198774278.639057,0.39645350978275573,8.89016227815472,3.85732229262867,1.8131188066236392,0.00652091878948634,0.0019483285241821023,0.04969421691661708,57.52280001327499,-0.0889800734709125,-0.0001044283522606853,-0.0102241820807775,-0.00012533174589872685
426,0.1692445207324417,-21.502974030942962,-21.296817653287878,23037082578.075085,0.3340592175475887,11.508580217936043,4.005991775240152,2.291558479549205,0.00973733005880739,0.004491480818057715,-0.0035040712550770737,90.42558584579236,-0.09240214935601572,-0.00024210944873188038,-0.032865783612329835,-0.0003030660824332898
427,0.10764585347011324,-21.236981744268704,-21.014441628186592,20055579759.04196,0.3718131662229851,7.055289286962981,2.7735746350228254,2.027374844114599,0.0077223915352152795,0.0016550403403735767,0.03550831428530731,64.90283084701001,-0.06725107283556261,-0.00010203034853583859,-0.024260668303499912,-0.0001236564138936913
428,0.08360131885012449,-20.69728427794965,-20.338351794387258,25856051432.336716,0.7599677372523086,3.222840627548241,0.950240114976145,2.6520273464900357,0.015851085821888964,0.00618730921445896,-0.06394781950356791,133.6648282176083,-0.059671487809646824,-0.00015380109089430902,-0.04611197066785041,-0.00019870131660120193
429,0.05705055704813847,-21.347266899940184,-21.127089930487017,21100582751.264816,0.35928310578486666,10.641813255329104,4.33653027529805,1.9493662541199288,0.006463012606798989,0.0010179799109937108,0.0005388221966323795,68.25765184671693,-0.08397170895239588,-6.704559953884009e-05,-0.015789979343378408,-7.221478889718469e-05
430,0.0490741987101179,-21.41773490342147,-21.1881559432442,22798130777.61636,0.39310111184698293,11.58130956354245,4.826264315227543,1.9007328373941932,0.004182389963969902,0.0008338172937030094,0.03541724191499235,60.48696932790372,-0.050749585522758815,-6.242944861008504e-05,-0.029654041636143633,-6.51349704183346e-05
431,0.01954418793538778,-20.983443718099224,-20.731620866781686,20619940891.496754,0.45638211838323883,9.646025791043563,2.822071536346026,2.668902001729717,0.005007362240359952,0.0020618987686761856,0.03745889702792283,71.95327055430465,-0.045779357325309446,-7.111807159083807e-05,-0.02887959850765168,-8.112070599235466e-05
432,0.0323713814702264,-21.408309941819716,-21.15490447189522,28586978929.247658,0.4304891582498964,12.98115515179198,4.935405798071803,2.099952368563679,0.004113756287410363,0.0007132215607369392,0.0356561046474067,56.383371634184385,-0.046322207350019955,-5.449154503547694e-05,-0.022124285907965033,-6.399322649706108e-05
433,0.12808346490004338,-21.04053294923306,-20.747071776517245,24206871686.51814,0.5730645014974058,3.593723820289532,0.847593212689061,3.1367861397281205,0.015714448846417872,0.006081098173230999,0.00020989713963355774,96.83059796424368,-0.08853927198138195,-0.0002230878124969982,-0.028908602350426388,-0.000281648636853582
434,0.026317884788144886,-21.077353372482587,-20.809942023096305,20571562052.125034,0.48037924092243145,4.198725254661927,1.0686591570559858,2.971391229316509,0.010090105298807236,0.0031773413656642087,-0.02364058329692609,92.06761462410822,-0.11718053136812076,-0.00014844095595586607,-0.0202201338251083,-0.0001760953010148114
435,0.010064392522805877,-21.394373553313713,-21.190880710389834,21024617185.837616,0.32982168646721455,15.358391674365079,5.595777228112865,2.19242661156671,0.01233889854469615,0.0014264332641030634,0.023854501753603766,55.17075138187679,-0.061651297239646755,-0.0001506234486065442,-0.016248033447080073,-0.00017812182718870417
436,0.033100129023283735,-21.372660916018685,-21.1460797301217,22694775584.45712,0.3865274826568754,12.445216780545282,4.930135263847479,2.010718155452192,0.007490231025814574,0.0014401806542704402,0.017222790135033573,55.5508605235795,-0.0571880429123231,-0.00010527503841941499,-0.020887229396516417,-0.00011002853934201084
437,0.04993123071726429,-21.15449854842159,-20.867569106996513,26876966193.74512,0.5295365102654142,6.709988366415676,2.521712095548873,2.1251313281807986,0.009684968417739054,0.0035243101657509456,-0.004027927572916746,90.38448470117056,-0.08186447808641183,-0.00016023517527309955,-0.035530996883763655,-0.0001982926975657051
438,0.04295014487413721,-20.46563389821585,-20.09987940811652,21599461485.37027,0.7697888000042319,2.069219937498961,0.6680085077494287,2.4551233031115305,0.014041299596126416,0.0007635227446436346,-0.051813405458177836,145.45825209306338,-0.050384282363289776,4.20260636484012e-05,-0.044414889435377684,4.0226710041046945e-05
439,0.01310528475215644,-21.02881087015693,-20.758506702497854,22593938674.34109,0.49732852883627743,15.020985172385831,5.421930006495065,2.212722552934876,0.01702150393594468,0.001957095989162021,0.0020598916449202156,55.24508644387955,-0.05122717384640231,-9.295424952928702e-05,-0.02595069804084042,-0.00011083801121376524
440,0.0381044728819052,-20.755252664284242,-20.402362537598542,27435099371.140564,0.7302169879303193,2.6208375683539415,0.6824814360604885,2.921746313657421,0.008186607511758821,0.0023174747064818786,-0.04734579873787465,159.04456268251198,-0.10423024100783129,-7.631960794404341e-05,-0.053479499187217276,-9.371398442912238e-05
441,0.012897440856844996,-20.96501900883195,-20.6804671930319,22965796338.023075,0.5010606593882443,5.675800998882035,1.6435913876769646,2.6911665159662435,0.010807320467050727,0.00252015844225342,-0.006705242099020048,97.92780786514975,-0.07323678402996316,-0.00010278436286411297,-0.025659592533870484,-0.00012039934509164852
442,0.15586050968147433,-21.190057430674823,-20.81619397020657,46607059189.3068,0.7873285702477961,4.253666758426534,1.1222538351648363,2.89336182546898,0.03301138893877969,0.017338225141981814,-0.05818359039426265,180.9477236093144,-0.12674933890196427,-0.0005682930684117781,-0.05296253241685759,-0.0007991211711809498
